 21
** Atomic data from version 6 of the CHIANTI database **
%observed energy levels: Edlen,B., 1983, Ph. Scr. 28, 483
%theoretical energy levels: Zhang, Sampson, 1994, ADNDT, 56, 41.
% Produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
% Enrico Landi 1999
%filename: na_7.wgfa
%observed energy levels: Edlen,B., 1983, Ph. Scr. 28, 483
%Allowed transitions oscillator strengths: Zhang, Sampson, 1994, ADNDT, 56, 41
%Intercombination transitions oscillator strengths: Zhang, Sampson, 1994, ADNDT, 56, 41
%Transition prob. 1-2: Flower & Nussbaumer, 1975, A&A, 45, 349
%produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
%   Enrico Landi - 1999

%filename: na_7.splups
%oscillator strengths: Zhang, Sampson, 1994, ADNDT, 56, 41
%collision strengths: Zhang, Sampson, 1994, ADNDT, 56, 41
%produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
% Enrico Landi 1997
10 23
  1  2s2.2p 2P1/2
  2  2s2.2p 2P3/2
  3  2s.2p2 4P1/2
  4  2s.2p2 4P3/2
  5  2s.2p2 4P5/2
  6  2s.2p2 2D3/2
  7  2s.2p2 2D5/2
  8  2s.2p2 2S1/2
  9  2s.2p2 2P1/2
 10  2s.2p2 2P3/2
     100.0
     158.5
     251.2
     398.1
     631.0
    1000.0
    1584.9
    2511.9
    3981.1
    6309.6
   10000.0
   15848.9
   25118.9
   39810.7
   63095.8
  100000.0
  158489.2
  251188.7
  398107.1
  630957.6
 1000000.0
 1584892.5
 2511887.0
0
  1  2   3.32e-01
  0  0   3.32e-01
  0  0   3.32e-01
  0  0   3.32e-01
  0  0   3.32e-01
  0  0   3.32e-01
  0  0   3.32e-01
  0  0   3.31e-01
  0  0   3.31e-01
  0  0   3.31e-01
  0  0   3.30e-01
  0  0   3.30e-01
  0  0   3.28e-01
  0  0   3.26e-01
  0  0   3.23e-01
  0  0   3.19e-01
  0  0   3.11e-01
  0  0   3.01e-01
  0  0   2.86e-01
  0  0   2.67e-01
  0  0   2.45e-01
  0  0   2.22e-01
  0  0   1.99e-01
  1  3   3.54e-02
  0  0   3.54e-02
  0  0   3.54e-02
  0  0   3.54e-02
  0  0   3.54e-02
  0  0   3.54e-02
  0  0   3.54e-02
  0  0   3.54e-02
  0  0   3.53e-02
  0  0   3.53e-02
  0  0   3.53e-02
  0  0   3.52e-02
  0  0   3.51e-02
  0  0   3.49e-02
  0  0   3.46e-02
  0  0   3.41e-02
  0  0   3.34e-02
  0  0   3.23e-02
  0  0   3.06e-02
  0  0   2.84e-02
  0  0   2.54e-02
  0  0   2.19e-02
  0  0   1.83e-02
  1  4   5.08e-02
  0  0   5.08e-02
  0  0   5.08e-02
  0  0   5.08e-02
  0  0   5.08e-02
  0  0   5.08e-02
  0  0   5.08e-02
  0  0   5.08e-02
  0  0   5.08e-02
  0  0   5.07e-02
  0  0   5.07e-02
  0  0   5.06e-02
  0  0   5.04e-02
  0  0   5.01e-02
  0  0   4.97e-02
  0  0   4.90e-02
  0  0   4.80e-02
  0  0   4.64e-02
  0  0   4.41e-02
  0  0   4.08e-02
  0  0   3.66e-02
  0  0   3.16e-02
  0  0   2.64e-02
  1  5   2.95e-02
  0  0   2.95e-02
  0  0   2.95e-02
  0  0   2.95e-02
  0  0   2.95e-02
  0  0   2.95e-02
  0  0   2.95e-02
  0  0   2.94e-02
  0  0   2.94e-02
  0  0   2.94e-02
  0  0   2.94e-02
  0  0   2.93e-02
  0  0   2.92e-02
  0  0   2.90e-02
  0  0   2.88e-02
  0  0   2.84e-02
  0  0   2.78e-02
  0  0   2.68e-02
  0  0   2.55e-02
  0  0   2.36e-02
  0  0   2.11e-02
  0  0   1.82e-02
  0  0   1.52e-02
  1  6   1.01e+00
  0  0   1.01e+00
  0  0   1.01e+00
  0  0   1.01e+00
  0  0   1.01e+00
  0  0   1.01e+00
  0  0   1.01e+00
  0  0   1.01e+00
  0  0   1.02e+00
  0  0   1.02e+00
  0  0   1.02e+00
  0  0   1.02e+00
  0  0   1.03e+00
  0  0   1.04e+00
  0  0   1.05e+00
  0  0   1.07e+00
  0  0   1.10e+00
  0  0   1.13e+00
  0  0   1.18e+00
  0  0   1.24e+00
  0  0   1.31e+00
  0  0   1.41e+00
  0  0   1.53e+00
  1  7   5.53e-02
  0  0   5.53e-02
  0  0   5.53e-02
  0  0   5.53e-02
  0  0   5.53e-02
  0  0   5.53e-02
  0  0   5.53e-02
  0  0   5.53e-02
  0  0   5.53e-02
  0  0   5.52e-02
  0  0   5.51e-02
  0  0   5.50e-02
  0  0   5.48e-02
  0  0   5.45e-02
  0  0   5.40e-02
  0  0   5.33e-02
  0  0   5.21e-02
  0  0   5.04e-02
  0  0   4.78e-02
  0  0   4.43e-02
  0  0   3.96e-02
  0  0   3.43e-02
  0  0   2.86e-02
  1  8   4.55e-01
  0  0   4.55e-01
  0  0   4.55e-01
  0  0   4.55e-01
  0  0   4.55e-01
  0  0   4.55e-01
  0  0   4.55e-01
  0  0   4.55e-01
  0  0   4.55e-01
  0  0   4.56e-01
  0  0   4.57e-01
  0  0   4.58e-01
  0  0   4.60e-01
  0  0   4.63e-01
  0  0   4.68e-01
  0  0   4.75e-01
  0  0   4.85e-01
  0  0   4.99e-01
  0  0   5.19e-01
  0  0   5.44e-01
  0  0   5.78e-01
  0  0   6.21e-01
  0  0   6.75e-01
  1  9   9.90e-01
  0  0   9.90e-01
  0  0   9.90e-01
  0  0   9.90e-01
  0  0   9.90e-01
  0  0   9.90e-01
  0  0   9.91e-01
  0  0   9.91e-01
  0  0   9.92e-01
  0  0   9.93e-01
  0  0   9.94e-01
  0  0   9.97e-01
  0  0   1.00e+00
  0  0   1.01e+00
  0  0   1.02e+00
  0  0   1.03e+00
  0  0   1.05e+00
  0  0   1.09e+00
  0  0   1.13e+00
  0  0   1.19e+00
  0  0   1.26e+00
  0  0   1.36e+00
  0  0   1.48e+00
  1 10   5.16e-01
  0  0   5.16e-01
  0  0   5.16e-01
  0  0   5.16e-01
  0  0   5.16e-01
  0  0   5.16e-01
  0  0   5.16e-01
  0  0   5.16e-01
  0  0   5.16e-01
  0  0   5.17e-01
  0  0   5.18e-01
  0  0   5.19e-01
  0  0   5.21e-01
  0  0   5.24e-01
  0  0   5.29e-01
  0  0   5.37e-01
  0  0   5.48e-01
  0  0   5.64e-01
  0  0   5.85e-01
  0  0   6.15e-01
  0  0   6.53e-01
  0  0   7.03e-01
  0  0   7.65e-01
  2  3   2.21e-02
  0  0   2.21e-02
  0  0   2.21e-02
  0  0   2.21e-02
  0  0   2.21e-02
  0  0   2.21e-02
  0  0   2.21e-02
  0  0   2.21e-02
  0  0   2.20e-02
  0  0   2.20e-02
  0  0   2.20e-02
  0  0   2.19e-02
  0  0   2.19e-02
  0  0   2.17e-02
  0  0   2.15e-02
  0  0   2.12e-02
  0  0   2.08e-02
  0  0   2.01e-02
  0  0   1.91e-02
  0  0   1.77e-02
  0  0   1.58e-02
  0  0   1.37e-02
  0  0   1.15e-02
  2  4   6.35e-02
  0  0   6.35e-02
  0  0   6.35e-02
  0  0   6.35e-02
  0  0   6.35e-02
  0  0   6.35e-02
  0  0   6.35e-02
  0  0   6.35e-02
  0  0   6.34e-02
  0  0   6.34e-02
  0  0   6.33e-02
  0  0   6.31e-02
  0  0   6.29e-02
  0  0   6.26e-02
  0  0   6.20e-02
  0  0   6.11e-02
  0  0   5.98e-02
  0  0   5.78e-02
  0  0   5.48e-02
  0  0   5.07e-02
  0  0   4.55e-02
  0  0   3.94e-02
  0  0   3.29e-02
  2  5   1.43e-01
  0  0   1.43e-01
  0  0   1.43e-01
  0  0   1.43e-01
  0  0   1.43e-01
  0  0   1.43e-01
  0  0   1.43e-01
  0  0   1.43e-01
  0  0   1.42e-01
  0  0   1.42e-01
  0  0   1.42e-01
  0  0   1.42e-01
  0  0   1.41e-01
  0  0   1.40e-01
  0  0   1.39e-01
  0  0   1.37e-01
  0  0   1.34e-01
  0  0   1.30e-01
  0  0   1.23e-01
  0  0   1.14e-01
  0  0   1.02e-01
  0  0   8.84e-02
  0  0   7.38e-02
  2  6   2.47e-01
  0  0   2.47e-01
  0  0   2.47e-01
