 2
  NeV Upsilons from Lennon & Burke (MNRAS, 1991, in press)
     Aij's from Nussbaumer & Rusca (A&A,72,129,1979)   MJB 21/3/91
 5 9
 3P0
 3P1
 3P2
 1D
 1S
 2500
 5000
 7500
 10000
 12500
 15000
 17500
 20000
 30000
 0
1 2 1.768
0 0 1.674
0 0 1.531
0 0 1.401
0 0 1.292
0 0 1.101
0 0 1.126
0 0 1.063
0 0 1.012
1 3 2.856
0 0 2.373
0 0 2.022
0 0 1.766
0 0 1.572
0 0 1.420
0 0 1.297
0 0 1.196
0 0 0.939
2 3 8.636
0 0 7.432
0 0 6.464
0 0 5.725
0 0 5.152
0 0 4.696
0 0 4.326
0 0 4.020
0 0 3.229
1 4 0.2423
0 0 0.2363
0 0 0.2327
0 0 0.2309
0 0 0.2314
0 0 0.2331
0 0 0.2368
0 0 0.2373
0 0 0.2431
2 4 0.7270
0 0 0.7090
0 0 0.6980
0 0 0.6927
0 0 0.6943
0 0 0.6993
0 0 0.7103
0 0 0.7120
0 0 0.7293
3 4 1.212
0 0 1.182
0 0 1.163
0 0 1.154
0 0 1.157
0 0 1.166
0 0 1.184
0 0 1.187
0 0 1.216
1 5 0.03014
0 0 0.02816
0 0 0.02720
0 0 0.02683
0 0 0.02678
0 0 0.02686
0 0 0.02711
0 0 0.02716
0 0 0.02762
2 5 0.09043
0 0 0.08447
0 0 0.08160
0 0 0.08050
0 0 0.08033
0 0 0.08057
0 0 0.08133
0 0 0.08147
0 0 0.08200
3 5 0.1507
0 0 0.1408
0 0 0.1360
0 0 0.1342
0 0 0.1339
0 0 0.1343
0 0 0.1356
0 0 0.1358
0 0 0.1381
4 5 0.8248
0 0 0.6853
0 0 0.6193
0 0 0.5939
0 0 0.5986
0 0 0.6174
0 0 0.6575
0 0 0.6639
0 0 0.7250
 0 0 0
 1 2 1.28E-3
 1 3 5.08E-9
 1 4 2.37E-5
 1 5 0.0
 2 3 4.59E-3
 2 4 0.131
 2 5 4.21
 3 4 0.365
 3 5 6.69E-3
 4 5 2.85
 1 1 0.0
 2 3 412.4
 3 5 1110.1
 4 5 30291.5
 5 1 63913.6
