2
 Upsilons from Hayes & Nussbaumer (A&A,134,194,1984)
 Aij's from Nussbaumer & Storey, 1981, Astron. Astrophys., 96, 91.
10 12 0
2p  2P1/2
2p  2P3/2
2p2 4P1/2
2p2 4P3/2
2p2 4P5/2
2p2 2D3/2
2p2 2D5/2
2p2 2S1/2
2p2 2P1/2
2p2 2P3/2
 0 0 0.163
 0 0 0.166
 4 5 1.42
 0 0 1.44
 0 0 1.56
 0 0 1.73
 0 0 1.82
 0 0 1.90
 0 0 1.97
 0 0 2.02
 0 0 2.07
 0 0 2.11
 0 0 2.14
 0 0 2.17
 4 6 0.877
 0 0 0.877
 0 0 0.882
 0 0 0.892
 0 0 0.900
 0 0 0.905
 0 0 0.907
 0 0 0.907
 0 0 0.906
 0 0 0.903
 0 0 0.900
 0 0 0.895
 4 7 0.913
 0 0 0.915
 0 0 0.919
 0 0 0.930
 0 0 0.938
 0 0 0.944
 0 0 0.947
 0 0 0.947
 0 0 0.945
 0 0 0.943
 0 0 0.939
 0 0 0.934
 4 8 0.184
 0 0 0.171
 0 0 0.172
 0 0 0.174
 0 0 0.176
 0 0 0.177
 0 0 0.179
 0 0 0.181
 0 0 0.183
 0 0 0.184
 0 0 0.185
 0 0 0.186
 4 9 0.083
 0 0 0.102
 0 0 0.153
 0 0 0.209
 0 0 0.230
 0 0 0.242
 0 0 0.249
 0 0 0.256
 0 0 0.262
 0 0 0.268
 0 0 0.274
 0 0 0.280
 4 10 0.102
 0 0 0.132
 0 0 0.215
 0 0 0.300
 0 0 0.331
 0 0 0.347
 0 0 0.359
 0 0 0.368
 0 0 0.375
 0 0 0.380
 0 0 0.390
 0 0 0.400
 5 6 0.712
 0 0 0.714
 0 0 0.718
 0 0 0.727
 0 0 0.734
 0 0 0.739
 0 0 0.742
 0 0 0.744
 0 0 0.744
 0 0 0.742
 0 0 0.740
 0 0 0.737
 5 7 1.97
 0 0 1.97
 0 0 1.98
 0 0 2.01
 0 0 2.02
 0 0 2.03
 0 0 2.03
 0 0 2.02
 0 0 2.02
 0 0 2.01
 0 0 1.99
 0 0 1.98
 5 8 0.276
 0 0 0.256
 0 0 0.257
 0 0 0.261
 0 0 0.263
 0 0 0.266
 0 0 0.269
 0 0 0.272
 0 0 0.274
 0 0 0.276
 0 0 0.278
 0 0 0.279
 5 9 0.045
 0 0 0.063
