8
 ** P X data for 5 levels **
 upsilions Lennon D.J., Burke V.M., (A&A Suppl.,103,273,1994)
 PX  Coll. Strengths interp. from Blaha (A&A,1,42,1969)
     Aij's from Nussbaumer & Rusca (A&A,72,129,1979) Entered by MJB 19-Feb-1990
 A values from NIST database (Fuhr,J.& Wiese,W.L., CRC Handbook of
   Chem.& Phys., ed. Lide, D.R. 1995) 
 Elevs from NIST database (Martin,W.C., Zalubas,R. & Musgrove,J.,
   J.Phys.Chem.Ref.Data, 14, 751. 1985)                         CJP 21-2-96
 5 11 0
 3P0
 3P1
 3P2
 1D2
 1S0
    1000.00
    1585.00
    2512.00
    3981.00
    6310.00
   10000.00
   15849.00
   25119.00
   39811.00
   63096.00
  100000.00
 0
   1 2 0.0918
   0 0 0.1058
   0 0 0.1287
   0 0 0.1675
   0 0 0.2226
   0 0 0.2828
   0 0 0.3219
   0 0 0.3273
   0 0 0.3121
   0 0 0.2962
   0 0 0.2855
   1 3 0.0398
   0 0 0.0546
   0 0 0.0959
   0 0 0.1708
   0 0 0.2551
   0 0 0.3163
   0 0 0.3339
   0 0 0.3125
   0 0 0.2762
   0 0 0.2470
   0 0 0.2290
   1 4 0.0551
   0 0 0.0558
   0 0 0.0570
   0 0 0.0588
   0 0 0.0620
   0 0 0.0661
   0 0 0.0691
   0 0 0.0704
   0 0 0.0706
   0 0 0.0698
   0 0 0.0677
   1 5 0.0080
   0 0 0.0080
   0 0 0.0080
   0 0 0.0083
   0 0 0.0090
   0 0 0.0098
   0 0 0.0102
   0 0 0.0102
   0 0 0.0100
   0 0 0.0097
   0 0 0.0094
   2 3 0.2042
   0 0 0.2551
   0 0 0.3764
   0 0 0.5907
   0 0 0.8348
   0 0 1.0190
   0 0 1.0820
   0 0 1.0310
   0 0 0.9347
   0 0 0.8576
   0 0 0.8114
   2 4 0.1654
   0 0 0.1674
   0 0 0.1710
   0 0 0.1763
   0 0 0.1859
   0 0 0.1983
   0 0 0.2074
   0 0 0.2112
   0 0 0.2118
   0 0 0.2093
   0 0 0.2032
   2 5 0.0240
   0 0 0.0239
   0 0 0.0239
   0 0 0.0248
   0 0 0.0269
   0 0 0.0294
   0 0 0.0307
   0 0 0.0306
   0 0 0.0299
   0 0 0.0291
   0 0 0.0283
   3 4 0.2756
   0 0 0.2791
   0 0 0.2850
   0 0 0.2938
   0 0 0.3098
   0 0 0.3306
   0 0 0.3456
   0 0 0.3520
   0 0 0.3530
   0 0 0.3488
   0 0 0.3387
   3 5 0.0401
   0 0 0.0398
   0 0 0.0398
   0 0 0.0413
   0 0 0.0449
   0 0 0.0491
   0 0 0.0512
   0 0 0.0511
   0 0 0.0498
   0 0 0.0484
   0 0 0.0471
   4 5 0.0864
   0 0 0.0895
   0 0 0.0894
   0 0 0.0906
   0 0 0.0991
   0 0 0.1131
   0 0 0.1294
   0 0 0.1534
   0 0 0.1814
   0 0 0.1998
   0 0 0.2056
 0 0 0
 1 2 0.698
 1 3 1.75E-5
 1 4 9.2E-4
 1 5 0. 
 2 3 1.87
 2 4 16.8
 2 5 405.
 3 4 37.3
 3 5 0.31
 4 5 5.8
 1 1 0.0
 2 3 3692.
 3 5 9045.
 4 5 59690.
 5 1 119960.
