 2
 Mg VII  Coll. Strengths from Aggarwal (Sol.Phys.94,75 & Ap.J.Supp.56,303, 198)
        Aij's from Nussbaumer & Rusca (A&A,72,129,1979).    MJB 19-Feb-1990
5 10
2p2  3Pe0
2p2  3Pe1
2p2  3Pe2
2p2  1D2
2p2  1S0
5000
7500
10000
12500
15000
20000
25000
30000
40000
50000
0
 1 2 0.2623
 0 0 0.3011
 0 0 0.3399
 0 0 0.3738
 0 0 0.4014
 0 0 0.4398
 0 0 0.4629
 0 0 0.4772
 0 0 0.4925
 0 0 0.4993
 1 3 0.1426
 0 0 0.2051
 0 0 0.2653
 0 0 0.3131
 0 0 0.3482
 0 0 0.3903
 0 0 0.4102
 0 0 0.4190
 0 0 0.4226
 0 0 0.4194
 1 4 0.1836
 0 0 0.1694
 0 0 0.1586
 0 0 0.1509
 0 0 0.1453
 0 0 0.1387
 0 0 0.1352
 0 0 0.1333
 0 0 0.1314
 0 0 0.1301
 1 5 0.01834
 0 0 0.01676
 0 0 0.01597
 0 0 0.01559
 0 0 0.01541
 0 0 0.01530
 0 0 0.01529
 0 0 0.01530
 0 0 0.01528
 0 0 0.01521
 2 3 0.6487
 0 0 0.8378
 0 0 1.022
 0 0 1.172
 0 0 1.285
 0 0 1.428
 0 0 1.502
 0 0 1.539
 0 0 1.566
 0 0 1.568
 2 4 0.5507
 0 0 0.5083
 0 0 0.4757
 0 0 0.4527
 0 0 0.4360
 0 0 0.4160
 0 0 0.4057
 0 0 0.4000
 0 0 0.3943
 0 0 0.3903
 2 5 0.05503
 0 0 0.05027
 0 0 0.04790
 0 0 0.04677
 0 0 0.04623
 0 0 0.04590
 0 0 0.04587
 0 0 0.04590
 0 0 0.04583
 0 0 0.04563
 3 4 0.9178
 0 0 0.8472
 0 0 0.7928
 0 0 0.7544
 0 0 0.7267
 0 0 0.6933
 0 0 0.6761
 0 0 0.6667
 0 0 0.6572
 0 0 0.6506
 3 5 0.09172
 0 0 0.08378
 0 0 0.07611
 0 0 0.07794
 0 0 0.07706
 0 0 0.07650
 0 0 0.07644
 0 0 0.07650
 0 0 0.07639
 0 0 0.07606
 4 5 0.5652 
 0 0 0.5312
 0 0 0.4950
 0 0 0.4687
 0 0 0.4522
 0 0 0.4401
 0 0 0.4426
 0 0 0.4501
 0 0 0.4651
 0 0 0.4746
 0 0 0
 1 2 0.0257
 1 3 2.40E-7
 1 4 1.37E-4
 1 5 0.0
 2 3 0.0802
 2 4 1.22
 2 5 37.0
 3 4 3.18
 3 5 0.0381
 4 5 4.04
 1 1 0.0
 2 3 1117.3
 3 5 2932.3
 4 5 40958.7
 5 1 85172
